0,54.54,100
0,54.56,100
0,54.58,100
0,54.6,100
0,54.62,800
0,54.64,100
0,54.66,100
0,54.68,100
0,54.7,800
0,54.72,100
0,54.74,100
0,54.76,800
0,54.78,100
0,54.8,100
0,54.82,100
0,54.84,100
0,54.86,100
0,54.88,100
0,54.9,100
0,54.92,800
0,54.94,100
0,54.96,100
0,54.98,100
0,55.0,100
0,55.02,800
0,55.04,100
0,55.06,100
0,55.08,800
0,55.1,100
0,55.12,100
0,55.14,100
0,55.16,800
0,55.18,100
0,55.2,100
0,55.22,100
0,55.24,100
0,55.26,100
0,55.28,100
0,55.3,100
0,55.32,100
0,55.34,100
0,55.36,800
0,55.38,100
0,55.4,100
0,55.42,100
0,55.44,100
0,55.46,800
0,55.48,100
0,55.5,100
0,55.52,100
0,55.54,100
0,55.56,100
0,55.58,100
0,55.6,100
0,55.62,100
0,55.64,100
0,55.66,100
0,55.68,100
0,55.7,100
0,55.72,800
0,55.74,100
0,55.76,100
0,55.78,100
0,55.8,100
0,55.82,800
0,55.84,100
0,55.86,100
0,55.88,100
0,55.9,100
0,55.92,800
0,55.94,100
0,55.96,100
0,55.98,100
0,56.0,100
0,56.02,100
0,56.04,800
0,56.06,100
0,56.08,100
0,56.1,100
0,56.12,100
0,56.14,100
0,56.16,100
0,56.18,100
0,56.2,100
0,56.22,1600
0,56.24,100
0,56.26,100
0,56.28,100
0,56.3,100
0,56.32,100
0,56.34,100
0,56.36,800
0,56.38,100
0,56.4,100
0,56.42,100
0,56.44,800
0,56.46,800
0,56.48,100
0,56.5,100
0,56.52,100
0,56.54,800
0,56.56,100
0,56.58,100
0,56.6,100
0,56.62,100
0,56.64,100
0,56.66,100
0,56.68,100
0,56.7,800
0,56.72,100
0,56.74,100
0,56.76,1200
0,56.78,100
0,56.8,100
0,56.82,100
0,56.84,800
0,56.86,100
0,56.88,100
0,56.9,100
0,56.92,100
0,56.94,100
0,56.96,800
0,56.98,100
0,57.0,100
0,57.02,100
0,57.04,100
0,57.06,100
0,57.08,100
0,57.1,100
0,57.12,800
0,57.14,100
0,57.16,100
0,57.18,100
0,57.2,100
0,57.22,100
0,57.24,100
0,57.26,100
0,57.28,800
0,57.3,100
0,57.32,100
0,57.34,100
0,57.36,100
0,57.38,800
0,57.4,100
0,57.42,100
0,57.44,100
0,57.46,100
0,57.48,100
0,57.5,100
0,57.52,100
0,57.54,100
0,57.56,100
0,57.58,100
0,57.6,100
0,57.62,100
0,57.64,800
0,57.66,100
0,57.68,100
0,57.7,800
0,57.72,100
0,57.74,100
0,57.76,100
0,57.78,100
0,57.8,100
0,57.82,100
0,57.84,800
0,57.86,100
0,57.88,800
0,57.9,100
0,57.92,800
0,57.94,100
0,57.96,100
0,57.98,100
0,58.0,800
0,58.02,100
0,58.04,800
0,58.06,100
0,58.08,800
0,58.1,100
0,58.12,100
0,58.14,100
0,58.16,800
0,58.18,100
0,58.2,100
0,58.22,800
0,58.24,100
0,58.26,800
0,58.28,100
0,58.3,100
0,58.32,100
0,58.34,100
0,58.36,100
0,58.38,800
0,58.4,800
0,58.42,100
0,58.44,100
0,58.46,100
0,58.48,100
0,58.5,100
0,58.52,100
0,58.54,100
0,58.56,100
0,58.58,100
0,58.6,100
0,58.62,100
0,58.64,100
0,58.66,100
0,58.68,800
0,58.7,100
0,58.72,100
0,58.74,100
0,58.76,100
0,58.78,100
0,58.8,100
0,58.82,100
0,58.84,100
0,58.86,100
0,58.88,100
0,58.9,100
0,58.92,100
0,58.94,1200
0,58.96,100
0,58.98,100
0,59.0,100
0,59.02,100
0,59.04,100
0,59.06,100
0,59.08,100
0,59.1,100
0,59.12,100
0,59.14,100
0,59.16,100
0,59.18,100
0,59.2,100
0,59.22,800
0,59.24,100
0,59.26,100
0,59.28,100
0,59.3,100
0,59.32,100
0,59.34,800
0,59.36,100
0,59.38,100
0,59.4,800
0,59.42,100
0,59.44,100
0,59.46,100
0,59.48,100
0,59.5,100
0,59.52,100
0,59.54,800
0,59.56,100
0,59.58,1200
0,59.6,100
0,59.62,100
0,59.64,100
0,59.66,800
0,59.68,100
0,59.7,100
0,59.72,100
0,59.74,100
0,59.76,800
0,59.78,100
0,59.8,100
0,59.82,100
0,59.84,100
0,59.86,100
0,59.88,100
0,59.9,800
0,59.92,100
0,59.94,100
0,59.96,100
0,59.98,100
0,60.0,100
0,60.02,100
0,60.04,100
0,60.06,100
0,60.08,100
0,60.1,100
0,60.12,100
0,60.14,100
0,60.16,100
0,60.18,100
0,60.2,100
0,60.22,100
0,60.24,100
0,60.26,100
0,60.28,100
0,60.3,100
0,60.32,100
0,60.34,1200
0,60.36,100
0,60.38,100
0,60.4,100
0,60.42,100
0,60.44,100
0,60.46,800
0,60.48,100
0,60.5,100
0,60.52,100
0,60.54,100
0,60.56,100
0,60.58,100
0,60.6,100
0,60.62,100
0,60.64,800
0,60.66,100
0,60.68,100
0,60.7,800
0,60.72,100
0,60.74,100
0,60.76,100
0,60.78,100
0,60.8,100
0,60.82,100
0,60.84,100
0,60.86,100
0,60.88,100
0,60.9,800
0,60.92,100
0,60.94,100
0,60.96,800
0,60.98,100
0,61.0,100
0,61.02,800
0,61.04,100
0,61.06,100
0,61.08,100
0,61.1,100
0,61.12,100
0,61.14,100
0,61.16,100
0,61.18,800
0,61.2,100
0,61.22,100
0,61.24,100
0,61.26,100
0,61.28,100
0,61.3,100
0,61.32,100
0,61.34,100
0,61.36,100
0,61.38,100
0,61.4,100
0,61.42,100
0,61.44,100
0,61.46,100
0,61.48,1200
0,61.5,800
0,61.52,100
0,61.54,100
0,61.56,800
0,61.58,100
0,61.6,100
0,61.62,100
0,61.64,100
0,61.66,800
0,61.68,100
0,61.7,100
0,61.72,100
0,61.74,100
0,61.76,800
0,61.78,100
0,61.8,800
0,61.82,100
0,61.84,100
0,61.86,100
0,61.88,100
0,61.9,100
0,61.92,100
0,61.94,1200
0,61.96,100
0,61.98,100
0,62.0,100
0,62.02,800
0,62.04,100
0,62.06,100
0,62.08,100
0,62.1,100
0,62.12,100
0,62.14,800
0,62.16,100
0,62.18,100
0,62.2,100
0,62.22,100
0,62.24,800
0,62.26,100
0,62.28,100
0,62.3,800
0,62.32,800
0,62.34,100
0,62.36,100
0,62.38,100
0,62.4,100
0,62.42,100
0,62.44,100
0,62.46,100
0,62.48,800
0,62.5,100
0,62.52,100
0,62.54,100
0,62.56,800
0,62.58,100
0,62.6,100
0,62.62,800
0,62.64,100
0,62.66,100
0,62.68,800
0,62.7,1200
0,62.72,800
0,62.74,100
0,62.76,100
0,62.78,800
0,62.8,1200
0,62.82,100
0,62.84,100
0,62.86,100
0,62.88,100
0,62.9,100
0,62.92,100
0,62.94,800
0,62.96,800
0,62.98,100
0,63.0,100
0,63.02,100
0,63.04,100
0,63.06,100
0,63.08,100
0,63.1,100
0,63.12,800
0,63.14,100
0,63.16,100
0,63.18,1200
0,63.2,100
0,63.22,100
0,63.24,100
0,63.26,100
0,63.28,100
0,63.3,100
0,63.32,800
0,63.34,100
0,63.36,100
0,63.38,100
0,63.4,800
0,63.42,100
0,63.44,100
0,63.46,100
0,63.48,100
0,63.5,1200
0,63.52,1200
0,63.54,100
0,63.56,100
0,63.58,100
0,63.6,100
0,63.62,100
0,63.64,1200
0,63.66,100
0,63.68,100
0,63.7,100
0,63.72,800
0,63.74,100
0,63.76,100
0,63.78,100
0,63.8,100
0,63.82,100
0,63.84,100
0,63.86,100
0,63.88,100
0,63.9,100
0,63.92,100
0,63.94,800
0,63.96,100
0,63.98,1200
0,64.0,100
0,64.02,800
0,64.04,100
0,64.06,100
0,64.08,100
0,64.1,100
0,64.12,100
0,64.14,100
0,64.16,100
0,64.18,800
0,64.2,100
0,64.22,800
0,64.24,1600
0,64.26,100
0,64.28,1200
0,64.3,800
0,64.32,100
0,64.34,100
0,64.36,800
0,64.38,800
0,64.4,100
0,64.42,100
0,64.44,100
0,64.46,800
0,64.48,100
0,64.5,800
0,64.52,1200
0,64.54,800
0,64.56,1200
0,64.58,800
0,64.6,100
0,64.62,800
0,64.64,100
0,64.66,100
0,64.68,1200
0,64.7,100
0,64.72,800
0,64.74,1200
0,64.76,2000
0,64.78,2000
0,64.8,1600
0,64.82,800
0,64.84,2000
0,64.86,2800
0,64.88,1200
0,64.9,2400
0,64.92,2800
0,64.94,2400
0,64.96,3200
0,64.98,5200
0,65.0,3600
0,65.02,3600
0,65.04,2800
0,65.06,4000
0,65.08,3600
0,65.1,5600
0,65.12,3600
0,65.14,2400
0,65.16,3200
0,65.18,3600
0,65.2,3200
0,65.22,2400
0,65.24,3600
0,65.26,5600
0,65.28,3200
0,65.3,3200
0,65.32,3200
0,65.34,2400
0,65.36,2400
0,65.38,2400
0,65.4,1200
0,65.42,1200
0,65.44,2000
0,65.46,1200
0,65.48,1600
0,65.5,800
0,65.52,800
0,65.54,1600
0,65.56,100
0,65.58,100
0,65.6,100
0,65.62,1200
0,65.64,100
0,65.66,800
0,65.68,1200
0,65.7,1200
0,65.72,100
0,65.74,100
0,65.76,100
0,65.78,800
0,65.8,800
0,65.82,100
0,65.84,100
0,65.86,100
0,65.88,100
0,65.9,100
0,65.92,100
0,65.94,100
0,65.96,100
0,65.98,800
0,66.0,800
0,66.02,100
0,66.04,800
0,66.06,100
0,66.08,100
0,66.1,100
0,66.12,800
0,66.14,100
0,66.16,100
0,66.18,100
0,66.2,800
0,66.22,100
0,66.24,800
0,66.26,100
0,66.28,100
0,66.3,100
0,66.32,100
0,66.34,100
0,66.36,100
0,66.38,100
0,66.4,100
0,66.42,100
0,66.44,100
0,66.46,800
0,66.48,100
0,66.5,100
0,66.52,100
0,66.54,100
0,66.56,100
0,66.58,100
0,66.6,800
0,66.62,100
0,66.64,100
0,66.66,100
0,66.68,800
0,66.7,100
0,66.72,800
0,66.74,100
0,66.76,100
0,66.78,100
0,66.8,800
0,66.82,800
0,66.84,100
0,66.86,100
0,66.88,100
0,66.9,100
0,66.92,100
0,66.94,100
0,66.96,800
0,66.98,100
0,67.0,800
0,67.02,100
0,67.04,800
0,67.06,100
0,67.08,100
0,67.1,1200
0,67.12,100
0,67.14,800
0,67.16,800
0,67.18,100
0,67.2,100
0,67.22,100
0,67.24,100
0,67.26,100
0,67.28,100
0,67.3,100
0,67.32,100
0,67.34,100
0,67.36,100
0,67.38,100
0,67.4,100
0,67.42,800
0,67.44,800
0,67.46,800
0,67.48,100
0,67.5,100
0,67.52,100
0,67.54,800
0,67.56,800
0,67.58,100
0,67.6,100
0,67.62,100
0,67.64,100
0,67.66,100
0,67.68,800
0,67.7,100
0,67.72,100
0,67.74,100
0,67.76,100
0,67.78,800
0,67.8,100
0,67.82,800
0,67.84,100
0,67.86,100
0,67.88,100
0,67.9,100
0,67.92,100
0,67.94,100
0,67.96,100
0,67.98,1200
0,68.0,100
0,68.02,100
0,68.04,100
0,68.06,800
0,68.08,800
0,68.1,100
0,68.12,800
0,68.14,100
0,68.16,100
0,68.18,100
0,68.2,800
0,68.22,100
0,68.24,100
0,68.26,800
0,68.28,100
0,68.3,800
0,68.32,100
0,68.34,800
0,68.36,100
0,68.38,100
0,68.4,100
0,68.42,100
0,68.44,100
0,68.46,100
0,68.48,800
0,68.5,100
0,68.52,100
0,68.54,100
0,68.56,100
0,68.58,100
0,68.6,100
0,68.62,100
0,68.64,100
0,68.66,100
0,68.68,100
0,68.7,800
0,68.72,100
0,68.74,800
0,68.76,100
0,68.78,100
0,68.8,100
0,68.82,100
0,68.84,100
0,68.86,1200
0,68.88,100
0,68.9,800
0,68.92,100
0,68.94,800
0,68.96,800
0,68.98,100
0,69.0,100
0,69.02,100
0,69.04,100
0,69.06,800
0,69.08,100
0,69.1,100
0,69.12,800
0,69.14,800
0,69.16,100
0,69.18,100
0,69.2,800
0,69.22,100
0,69.24,800
0,69.26,100
0,69.28,100
0,69.3,1200
0,69.32,100
0,69.34,100
0,69.36,100
0,69.38,800
0,69.4,100
0,69.42,100
0,69.44,800
0,69.46,100
0,69.48,800
0,69.5,100
0,69.52,800
0,69.54,100
0,69.56,100
0,69.58,100
0,69.6,800
0,69.62,800
0,69.64,800
0,69.66,100
0,69.68,100
0,69.7,100
0,69.72,100
0,69.74,100
0,69.76,100
0,69.78,100
0,69.8,1600
0,69.82,100
0,69.84,800
0,69.86,100
0,69.88,100
0,69.9,800
0,69.92,100
0,69.94,100
0,69.96,100
0,69.98,800
0,70.0,100
0,70.02,100
0,70.04,100
0,70.06,800
0,70.08,1200
0,70.1,100
0,70.12,100
0,70.14,100
0,70.16,100
0,70.18,100
0,70.2,100
0,70.22,100
0,70.24,100
0,70.26,100
0,70.28,800
0,70.3,100
0,70.32,100
0,70.34,100
0,70.36,100
0,70.38,800
0,70.4,100
0,70.42,100
0,70.44,100
0,70.46,100
0,70.48,800
0,70.5,100
0,70.52,100
0,70.54,100
0,70.56,100
0,70.58,100
0,70.6,100
0,70.62,100
0,70.64,800
0,70.66,100
0,70.68,100
0,70.7,100
0,70.72,100
0,70.74,100
0,70.76,800
0,70.78,100
0,70.8,100
0,70.82,100
0,70.84,100
0,70.86,100
0,70.88,100
0,70.9,100
0,70.92,100
0,70.94,1200
0,70.96,100
0,70.98,100
0,71.0,100
0,71.02,100
0,71.04,100
0,71.06,100
0,71.08,100
0,71.1,100
0,71.12,800
0,71.14,1200
0,71.16,100
0,71.18,100
0,71.2,800
0,71.22,100
0,71.24,100
0,71.26,100
0,71.28,800
0,71.3,100
0,71.32,100
0,71.34,800
0,71.36,100
0,71.38,100
0,71.4,100
0,71.42,100
0,71.44,100
0,71.46,100
0,71.48,100
0,71.5,100
0,71.52,100
0,71.54,100
0,71.56,100
0,71.58,100
0,71.6,100
0,71.62,100
0,71.64,100
0,71.66,100
0,71.68,100
0,71.7,100
0,71.72,100
0,71.74,100
0,71.76,100
0,71.78,100
0,71.8,100
0,71.82,100
0,71.84,100
0,71.86,100
0,71.88,100
0,71.9,100
0,71.92,1200
0,71.94,100
0,71.96,100
0,71.98,100
0,72.0,100
0,72.02,100
0,72.04,100
0,72.06,800
0,72.08,100
0,72.1,100
0,72.12,100
0,72.14,800
0,72.16,100
0,72.18,100
0,72.2,100
0,72.22,100
0,72.24,100
0,72.26,100
0,72.28,100
0,72.3,100
0,72.32,100
0,72.34,100
0,72.36,100
0,72.38,100
0,72.4,100
0,72.42,100
0,72.44,100
0,72.46,100
0,72.48,100
0,72.5,100
0,72.52,100
0,72.54,100
0,72.56,100
0,72.58,100
0,72.6,100
0,72.62,100
0,72.64,800
0,72.66,100
0,72.68,100
0,72.7,100
0,72.72,100
0,72.74,800
0,72.76,800
0,72.78,100
0,72.8,100
0,72.82,100
0,72.84,100
0,72.86,800
0,72.88,800
0,72.9,100
0,72.92,100
0,72.94,100
0,72.96,100
0,72.98,100
0,73.0,800
0,73.02,100
0,73.04,100
0,73.06,100
0,73.08,100
0,73.1,1200
0,73.12,100
0,73.14,100
0,73.16,100
0,73.18,100
0,73.2,100
0,73.22,100
0,73.24,100
0,73.26,100
0,73.28,100
0,73.3,100
0,73.32,100
0,73.34,800
0,73.36,100
0,73.38,100
0,73.4,100
0,73.42,800
0,73.44,100
0,73.46,100
0,73.48,100
0,73.5,100
0,73.52,800
0,73.54,100
0,73.56,100
0,73.58,800
0,73.6,100
0,73.62,100
0,73.64,100
0,73.66,100
0,73.68,100
0,73.7,100
0,73.72,100
0,73.74,100
0,73.76,100
0,73.78,100
0,73.8,100
0,73.82,100
0,73.84,100
0,73.86,100
0,73.88,100
0,73.9,100
0,73.92,800
0,73.94,100
0,73.96,100
0,73.98,100
0,74.0,100
0,74.02,800
0,74.04,100
0,74.06,100
0,74.08,100
0,74.1,100
0,74.12,100
0,74.14,100
0,74.16,100
0,74.18,100
0,74.2,100
0,74.22,100
0,74.24,100
0,74.26,800
0,74.28,100
0,74.3,100
0,74.32,100
0,74.34,100
0,74.36,1200
0,74.38,100
0,74.4,100
0,74.42,800
0,74.44,100
0,74.46,100
0,74.48,100
0,74.5,100
0,74.52,800
0,74.54,100
0,74.56,800
0,74.58,100
0,74.6,100
0,74.62,800
0,74.64,100
0,74.66,100
0,74.68,100
0,74.7,800
0,74.72,100
0,74.74,100
0,74.76,100
0,74.78,100
0,74.8,100
0,74.82,100
0,74.84,100
0,74.86,100
0,74.88,100
0,74.9,800
0,74.92,100
0,74.94,100
0,74.96,800
0,74.98,100
0,75.0,100
0,75.02,100
0,75.04,800
0,75.06,100
0,75.08,100
0,75.1,100
0,75.12,800
0,75.14,100
0,75.16,100
0,75.18,100
0,75.2,100
0,75.22,100
0,75.24,800
0,75.26,100
0,75.28,800
0,75.3,100
0,75.32,1200
0,75.34,800
0,75.36,100
0,75.38,800
0,75.4,800
0,75.42,100
0,75.44,100
0,75.46,100
0,75.48,100
0,75.5,100
0,75.52,100
0,75.54,100
0,75.56,100
0,75.58,100
0,75.6,100
0,75.62,100
0,75.64,800
0,75.66,100
0,75.68,100
0,75.7,100
0,75.72,100
0,75.74,100
0,75.76,100
0,75.78,100
0,75.8,100
0,75.82,800
0,75.84,100
0,75.86,800
0,75.88,100
0,75.9,100
0,75.92,800
0,75.94,100
0,75.96,100
0,75.98,100
0,76.0,100
0,76.02,100
0,76.04,100
0,76.06,100
0,76.08,100
0,76.1,100
0,76.12,100
0,76.14,800
0,76.16,100
0,76.18,100
0,76.2,800
0,76.22,1200
0,76.24,100
0,76.26,800
0,76.28,100
0,76.3,100
0,76.32,100
0,76.34,100
0,76.36,100
0,76.38,800
0,76.4,1600
0,76.42,100
0,76.44,800
0,76.46,100
0,76.48,100
0,76.5,100
0,76.52,100
0,76.54,100
0,76.56,100
0,76.58,100
0,76.6,100
0,76.62,800
0,76.64,100
0,76.66,100
0,76.68,100
0,76.7,100
0,76.72,100
0,76.74,100
0,76.76,800
0,76.78,100
0,76.8,100
0,76.82,800
0,76.84,100
0,76.86,100
0,76.88,100
0,76.9,100
0,76.92,100
0,76.94,800
0,76.96,800
0,76.98,100
0,77.0,100
0,77.02,800
0,77.04,100
0,77.06,100
0,77.08,800
0,77.1,100
0,77.12,800
0,77.14,100
0,77.16,100
0,77.18,100
0,77.2,100
0,77.22,100
0,77.24,800
0,77.26,100
0,77.28,800
0,77.3,100
0,77.32,100
0,77.34,800
0,77.36,100
0,77.38,800
0,77.4,100
0,77.42,100
0,77.44,100
0,77.46,100
0,77.48,100
0,77.5,100
0,77.52,1200
0,77.54,100
0,77.56,800
0,77.58,800
0,77.6,100
0,77.62,100
0,77.64,800
0,77.66,100
0,77.68,100
0,77.7,100
0,77.72,800
0,77.74,800
0,77.76,800
0,77.78,800
0,77.8,1600
0,77.82,800
0,77.84,800
0,77.86,1200
0,77.88,2000
0,77.9,2000
0,77.92,800
0,77.94,2400
0,77.96,2800
0,77.98,2000
0,78.0,1200
0,78.02,3200
0,78.04,2400
0,78.06,2000
0,78.08,4000
0,78.1,3200
0,78.12,4400
0,78.14,2800
0,78.16,4000
0,78.18,4800
0,78.2,3200
0,78.22,4000
0,78.24,1200
0,78.26,2400
0,78.28,4000
0,78.3,3200
0,78.32,5200
0,78.34,4400
0,78.36,2000
0,78.38,4400
0,78.4,2400
0,78.42,2000
0,78.44,2800
0,78.46,2400
0,78.48,2400
0,78.5,1600
0,78.52,100
0,78.54,1600
0,78.56,2000
0,78.58,800
0,78.6,800
0,78.62,1200
0,78.64,1600
0,78.66,1200
0,78.68,100
0,78.7,100
0,78.72,100
0,78.74,1600
0,78.76,1200
0,78.78,800
0,78.8,100
0,78.82,800
0,78.84,800
0,78.86,100
0,78.88,100
0,78.9,800
0,78.92,800
0,78.94,100
0,78.96,1200
0,78.98,800
0,79.0,100
0,79.02,100
0,79.04,100
0,79.06,100
0,79.08,100
0,79.1,100
0,79.12,800
0,79.14,1200
0,79.16,100
0,79.18,800
0,79.2,800
0,79.22,100
0,79.24,100
0,79.26,800
0,79.28,100
0,79.3,800
0,79.32,800
0,79.34,100
0,79.36,100
0,79.38,100
0,79.4,100
0,79.42,100
0,79.44,100
0,79.46,800
0,79.48,100
0,79.5,100
0,79.52,800
0,79.54,100
0,79.56,800
0,79.58,100
0,79.6,100
0,79.62,100
0,79.64,100
0,79.66,1200
0,79.68,100
0,79.7,100
0,79.72,100
0,79.74,100
0,79.76,100
0,79.78,100
0,79.8,100
0,79.82,100
0,79.84,100
0,79.86,100
0,79.88,100
0,79.9,800
0,79.92,800
0,79.94,100
0,79.96,100
0,79.98,100
0,80.0,100
